X-channel SetVoltage(V) vs Field(mT)
-4.677339 	 -42.425000 	
-4.667334 	 -42.329000 	
-4.657329 	 -42.232000 	
-4.647324 	 -42.135000 	
-4.637319 	 -42.055000 	
-4.627314 	 -41.958000 	
-4.617309 	 -41.862000 	
-4.607304 	 -41.781000 	
-4.597299 	 -41.684000 	
-4.587294 	 -41.587000 	
-4.577289 	 -41.491000 	
-4.567284 	 -41.395000 	
-4.557279 	 -41.314000 	
-4.547274 	 -41.218000 	
-4.537269 	 -41.122000 	
-4.527264 	 -41.026000 	
-4.517259 	 -40.945000 	
-4.507254 	 -40.848000 	
-4.497249 	 -40.752000 	
-4.487244 	 -40.672000 	
-4.477239 	 -40.576000 	
-4.467234 	 -40.480000 	
-4.457229 	 -40.400000 	
-4.447224 	 -40.303000 	
-4.437219 	 -40.205000 	
-4.427214 	 -40.107000 	
-4.417209 	 -40.025000 	
-4.407204 	 -39.929000 	
-4.397199 	 -39.834000 	
-4.387194 	 -39.740000 	
-4.377189 	 -39.659000 	
-4.367184 	 -39.562000 	
-4.357179 	 -39.465000 	
-4.347174 	 -39.385000 	
-4.337169 	 -39.289000 	
-4.327164 	 -39.193000 	
-4.317159 	 -39.096000 	
-4.307154 	 -39.016000 	
-4.297149 	 -38.919000 	
-4.287144 	 -38.823000 	
-4.277139 	 -38.726000 	
-4.267134 	 -38.631000 	
-4.257129 	 -38.552000 	
-4.247124 	 -38.457000 	
-4.237119 	 -38.361000 	
-4.227114 	 -38.264000 	
-4.217109 	 -38.184000 	
-4.207104 	 -38.087000 	
-4.197099 	 -37.990000 	
-4.187094 	 -37.893000 	
-4.177089 	 -37.813000 	
-4.167084 	 -37.716000 	
-4.157079 	 -37.620000 	
-4.147074 	 -37.539000 	
-4.137069 	 -37.443000 	
-4.127064 	 -37.347000 	
-4.117059 	 -37.251000 	
-4.107054 	 -37.171000 	
-4.097049 	 -37.075000 	
-4.087044 	 -36.978000 	
-4.077039 	 -36.898000 	
-4.067034 	 -36.801000 	
-4.057029 	 -36.705000 	
-4.047024 	 -36.608000 	
-4.037019 	 -36.528000 	
-4.027014 	 -36.431000 	
-4.017009 	 -36.335000 	
-4.007004 	 -36.255000 	
-3.996998 	 -36.158000 	
-3.986993 	 -36.061000 	
-3.976988 	 -35.964000 	
-3.966983 	 -35.884000 	
-3.956978 	 -35.788000 	
-3.946973 	 -35.691000 	
-3.936968 	 -35.610000 	
-3.926963 	 -35.512000 	
-3.916958 	 -35.414000 	
-3.906953 	 -35.318000 	
-3.896948 	 -35.239000 	
-3.886943 	 -35.144000 	
-3.876938 	 -35.048000 	
-3.866933 	 -34.952000 	
-3.856928 	 -34.855000 	
-3.846923 	 -34.775000 	
-3.836918 	 -34.678000 	
-3.826913 	 -34.581000 	
-3.816908 	 -34.485000 	
-3.806903 	 -34.404000 	
-3.796898 	 -34.308000 	
-3.786893 	 -34.212000 	
-3.776888 	 -34.117000 	
-3.766883 	 -34.038000 	
-3.756878 	 -33.943000 	
-3.746873 	 -33.847000 	
-3.736868 	 -33.751000 	
-3.726863 	 -33.670000 	
-3.716858 	 -33.573000 	
-3.706853 	 -33.476000 	
-3.696848 	 -33.394000 	
-3.686843 	 -33.297000 	
-3.676838 	 -33.200000 	
-3.666833 	 -33.104000 	
-3.656828 	 -33.024000 	
-3.646823 	 -32.927000 	
-3.636818 	 -32.831000 	
-3.626813 	 -32.750000 	
-3.616808 	 -32.653000 	
-3.606803 	 -32.557000 	
-3.596798 	 -32.460000 	
-3.586793 	 -32.380000 	
-3.576788 	 -32.283000 	
-3.566783 	 -32.187000 	
-3.556778 	 -32.106000 	
-3.546773 	 -32.009000 	
-3.536768 	 -31.913000 	
-3.526763 	 -31.819000 	
-3.516758 	 -31.723000 	
-3.506753 	 -31.642000 	
-3.496748 	 -31.544000 	
-3.486743 	 -31.446000 	
-3.476738 	 -31.350000 	
-3.466733 	 -31.269000 	
-3.456728 	 -31.172000 	
-3.446723 	 -31.075000 	
-3.436718 	 -30.995000 	
-3.426713 	 -30.898000 	
-3.416708 	 -30.802000 	
-3.406703 	 -30.705000 	
-3.396698 	 -30.625000 	
-3.386693 	 -30.528000 	
-3.376688 	 -30.431000 	
-3.366683 	 -30.334000 	
-3.356678 	 -30.254000 	
-3.346673 	 -30.160000 	
-3.336668 	 -30.065000 	
-3.326663 	 -29.968000 	
-3.316658 	 -29.888000 	
-3.306653 	 -29.791000 	
-3.296648 	 -29.695000 	
-3.286643 	 -29.615000 	
-3.276638 	 -29.518000 	
-3.266633 	 -29.422000 	
-3.256628 	 -29.325000 	
-3.246623 	 -29.245000 	
-3.236618 	 -29.148000 	
-3.226613 	 -29.051000 	
-3.216608 	 -28.954000 	
-3.206603 	 -28.874000 	
-3.196598 	 -28.777000 	
-3.186593 	 -28.680000 	
-3.176588 	 -28.583000 	
-3.166583 	 -28.503000 	
-3.156578 	 -28.406000 	
-3.146573 	 -28.309000 	
-3.136568 	 -28.213000 	
-3.126563 	 -28.132000 	
-3.116558 	 -28.036000 	
-3.106553 	 -27.939000 	
-3.096548 	 -27.858000 	
-3.086543 	 -27.761000 	
-3.076538 	 -27.665000 	
-3.066533 	 -27.568000 	
-3.056528 	 -27.488000 	
-3.046523 	 -27.391000 	
-3.036518 	 -27.295000 	
-3.026513 	 -27.214000 	
-3.016508 	 -27.115000 	
-3.006503 	 -27.016000 	
-2.996498 	 -26.920000 	
-2.986493 	 -26.840000 	
-2.976488 	 -26.744000 	
-2.966483 	 -26.649000 	
-2.956478 	 -26.554000 	
-2.946473 	 -26.475000 	
-2.936468 	 -26.377000 	
-2.926463 	 -26.278000 	
-2.916458 	 -26.179000 	
-2.906453 	 -26.100000 	
-2.896448 	 -26.005000 	
-2.886443 	 -25.911000 	
-2.876438 	 -25.830000 	
-2.866433 	 -25.732000 	
-2.856428 	 -25.634000 	
-2.846423 	 -25.535000 	
-2.836418 	 -25.454000 	
-2.826413 	 -25.357000 	
-2.816408 	 -25.260000 	
-2.806403 	 -25.164000 	
-2.796398 	 -25.083000 	
-2.786393 	 -24.988000 	
-2.776388 	 -24.893000 	
-2.766383 	 -24.796000 	
-2.756378 	 -24.715000 	
-2.746373 	 -24.618000 	
-2.736368 	 -24.522000 	
-2.726363 	 -24.424000 	
-2.716358 	 -24.344000 	
-2.706353 	 -24.247000 	
-2.696348 	 -24.150000 	
-2.686343 	 -24.053000 	
-2.676338 	 -23.972000 	
-2.666333 	 -23.876000 	
-2.656328 	 -23.779000 	
-2.646323 	 -23.682000 	
-2.636318 	 -23.601000 	
-2.626313 	 -23.504000 	
-2.616308 	 -23.407000 	
-2.606303 	 -23.327000 	
-2.596298 	 -23.230000 	
-2.586293 	 -23.133000 	
-2.576288 	 -23.036000 	
-2.566283 	 -22.955000 	
-2.556278 	 -22.858000 	
-2.546273 	 -22.761000 	
-2.536268 	 -22.664000 	
-2.526263 	 -22.583000 	
-2.516258 	 -22.487000 	
-2.506253 	 -22.390000 	
-2.496248 	 -22.310000 	
-2.486243 	 -22.214000 	
-2.476238 	 -22.117000 	
-2.466233 	 -22.021000 	
-2.456228 	 -21.940000 	
-2.446223 	 -21.843000 	
-2.436218 	 -21.746000 	
-2.426213 	 -21.650000 	
-2.416208 	 -21.570000 	
-2.406203 	 -21.474000 	
-2.396198 	 -21.379000 	
-2.386193 	 -21.282000 	
-2.376188 	 -21.201000 	
-2.366183 	 -21.104000 	
-2.356178 	 -21.007000 	
-2.346173 	 -20.910000 	
-2.336168 	 -20.830000 	
-2.326163 	 -20.732000 	
-2.316158 	 -20.633000 	
-2.306153 	 -20.534000 	
-2.296148 	 -20.454000 	
-2.286143 	 -20.359000 	
-2.276138 	 -20.263000 	
-2.266133 	 -20.182000 	
-2.256128 	 -20.085000 	
-2.246123 	 -19.989000 	
-2.236118 	 -19.892000 	
-2.226113 	 -19.811000 	
-2.216108 	 -19.714000 	
-2.206103 	 -19.618000 	
-2.196098 	 -19.537000 	
-2.186093 	 -19.439000 	
-2.176088 	 -19.342000 	
