X-channel SetVoltage(V) vs Field(mT)
-2.136068 	 -38.300000 	
-2.126063 	 -38.100000 	
-2.116058 	 -37.940000 	
-2.106053 	 -37.760000 	
-2.096048 	 -37.590000 	
-2.086043 	 -37.420000 	
-2.076038 	 -37.280000 	
-2.066033 	 -37.100000 	
-2.056028 	 -36.920000 	
-2.046023 	 -36.760000 	
-2.036018 	 -36.580000 	
-2.026013 	 -36.390000 	
-2.016008 	 -36.200000 	
-2.006003 	 -36.040000 	
-1.995998 	 -35.850000 	
-1.985993 	 -35.660000 	
-1.975988 	 -35.500000 	
-1.965983 	 -35.320000 	
-1.955978 	 -35.150000 	
-1.945973 	 -34.970000 	
-1.935968 	 -34.820000 	
-1.925963 	 -34.640000 	
-1.915958 	 -34.450000 	
-1.905953 	 -34.300000 	
-1.895948 	 -34.110000 	
-1.885943 	 -33.930000 	
-1.875938 	 -33.740000 	
-1.865933 	 -33.580000 	
-1.855928 	 -33.390000 	
-1.845923 	 -33.200000 	
-1.835918 	 -33.050000 	
-1.825913 	 -32.870000 	
-1.815908 	 -32.690000 	
-1.805903 	 -32.510000 	
-1.795898 	 -32.360000 	
-1.785893 	 -32.170000 	
-1.775888 	 -31.990000 	
-1.765883 	 -31.830000 	
-1.755878 	 -31.650000 	
-1.745873 	 -31.470000 	
-1.735868 	 -31.270000 	
-1.725863 	 -31.110000 	
-1.715858 	 -30.920000 	
-1.705853 	 -30.730000 	
-1.695848 	 -30.550000 	
-1.685843 	 -30.380000 	
-1.675838 	 -30.200000 	
-1.665833 	 -30.040000 	
-1.655828 	 -29.860000 	
-1.645823 	 -29.670000 	
-1.635818 	 -29.520000 	
-1.625813 	 -29.350000 	
-1.615808 	 -29.170000 	
-1.605803 	 -28.990000 	
-1.595798 	 -28.830000 	
-1.585793 	 -28.630000 	
-1.575788 	 -28.440000 	
-1.565783 	 -28.290000 	
-1.555778 	 -28.110000 	
-1.545773 	 -27.920000 	
-1.535768 	 -27.740000 	
-1.525763 	 -27.550000 	
-1.515758 	 -27.400000 	
-1.505753 	 -27.220000 	
-1.495748 	 -27.040000 	
-1.485743 	 -26.870000 	
-1.475738 	 -26.720000 	
-1.465733 	 -26.530000 	
-1.455728 	 -26.340000 	
-1.445723 	 -26.140000 	
-1.435718 	 -25.990000 	
-1.425713 	 -25.800000 	
-1.415708 	 -25.620000 	
-1.405703 	 -25.430000 	
-1.395698 	 -25.270000 	
-1.385693 	 -25.090000 	
-1.375688 	 -24.910000 	
-1.365683 	 -24.760000 	
-1.355678 	 -24.580000 	
-1.345673 	 -24.410000 	
-1.335668 	 -24.220000 	
-1.325663 	 -24.060000 	
-1.315658 	 -23.870000 	
-1.305653 	 -23.680000 	
-1.295648 	 -23.520000 	
-1.285643 	 -23.330000 	
-1.275638 	 -23.140000 	
